0.650259,-0.865699,0.62168,-1.15593
0.648214,-0.845598,0.62168,-1.15593
0.633652,-1.03881,0.62168,-1.15593
0.656727,-0.430257,0.632971,-0.807114
0.460868,-1.90697,0.445241,-2.24435
0.449568,-1.91174,0.445241,-2.24435
0.442833,-1.99328,0.445241,-2.24435
0.447489,-1.96213,0.445241,-2.24435
0.459153,-1.96068,0.445241,-2.24435
0.447758,-1.97972,0.445241,-2.24435
0.473966,-1.89994,0.473123,-1.9541
0.513215,-1.93174,0.500933,-2.1238
0.515144,-1.94864,0.500933,-2.1238
0.510912,-1.96184,0.500933,-2.1238
0.535036,-1.9463,0.509581,-2.22685
0.598638,-1.92176,0.572393,-2.14838
0.598345,-1.95306,0.572393,-2.14838
0.470703,-1.84316,0.468534,-2.07172
0.490927,-2.02812,0.482426,-2.14769
0.491035,-1.97602,0.482426,-2.14769
0.489367,-1.98404,0.482426,-2.14769
0.48841,-1.99498,0.482426,-2.14769
0.487901,-2.00212,0.482426,-2.14769
0.468534,-2.07172,0.467683,-2.29974
0.473123,-1.9541,0.467683,-2.29974
0.545116,-2.05208,0.534018,-2.18329
0.548336,-2.02291,0.534018,-2.18329
0.546682,-2.02171,0.534018,-2.18329
0.543866,-2.06182,0.534018,-2.18329
0.545979,-2.04443,0.534018,-2.18329
0.545608,-2.04848,0.534018,-2.18329
0.545199,-2.04146,0.534018,-2.18329
0.543593,-2.05753,0.534018,-2.18329
0.58398,-2.00076,0.539734,-2.32097
0.513969,-2.0753,0.494008,-2.37122
0.515331,-2.02327,0.494008,-2.37122
0.512553,-2.04496,0.494008,-2.37122
0.514964,-2.04729,0.494008,-2.37122
-0.268138,0.428821,-0.357446,0.427532
-0.27733,0.409573,-0.357446,0.427532
-0.0392398,0.514162,-0.357446,0.427532
0.00749551,0.485949,-0.357446,0.427532
0.00137969,0.466073,-0.357446,0.427532
-0.108345,0.479848,-0.357446,0.427532
-0.255289,0.505121,-0.357446,0.427532
-0.227778,0.489289,-0.357446,0.427532
-0.146972,0.559435,-0.357446,0.427532
-0.263074,0.469079,-0.357446,0.427532
-0.156016,0.82514,-0.357446,0.427532
-0.143997,0.811982,-0.357446,0.427532
-0.167326,0.809247,-0.357446,0.427532
-0.167322,0.809116,-0.357446,0.427532
-0.0279294,0.59613,-0.357446,0.427532
-0.0175868,0.581405,-0.357446,0.427532
-0.323183,0.444375,-0.357446,0.427532
-0.306746,0.483778,-0.357446,0.427532
-0.307696,0.487236,-0.357446,0.427532
-0.304717,0.48752,-0.357446,0.427532
-0.301769,0.488655,-0.357446,0.427532
-0.302604,0.487302,-0.357446,0.427532
-0.3004,0.482667,-0.357446,0.427532
-0.30588,0.486283,-0.357446,0.427532
-0.300756,0.485303,-0.357446,0.427532
-0.298825,0.48716,-0.357446,0.427532
-0.300356,0.48528,-0.357446,0.427532
-0.298538,0.48176,-0.357446,0.427532
-0.305573,0.486684,-0.357446,0.427532
-0.304471,0.484335,-0.357446,0.427532
-0.305703,0.485681,-0.357446,0.427532
-0.303468,0.489601,-0.357446,0.427532
-0.303714,0.489206,-0.357446,0.427532
-0.307576,0.483005,-0.357446,0.427532
-0.305219,0.486789,-0.357446,0.427532
0.276922,0.505875,0.466648,0.213491
0.47097,0.403694,0.466648,0.213491
0.471695,0.414064,0.466648,0.213491
0.310792,0.50935,0.466648,0.213491
0.27696,0.508025,0.466648,0.213491
0.276201,0.509365,0.466648,0.213491
0.284606,0.509406,0.466648,0.213491
0.274859,0.501544,0.276922,0.505875
0.599009,0.952345,0.594037,0.75498
0.598387,0.949098,0.594037,0.75498
0.60967,0.52523,0.575322,0.178862
0.634989,0.543253,0.575322,0.178862
0.636232,0.533987,0.575322,0.178862
0.634283,0.514819,0.575322,0.178862
0.648076,0.513527,0.575322,0.178862
0.64808,0.511278,0.575322,0.178862
0.648477,0.515093,0.575322,0.178862
0.648655,0.514674,0.575322,0.178862
0.648654,0.51337,0.575322,0.178862
0.648653,0.513008,0.575322,0.178862
0.64887,0.512204,0.575322,0.178862
0.648865,0.511561,0.575322,0.178862
0.648903,0.51113,0.575322,0.178862
0.601022,0.567442,0.575322,0.178862
0.59721,0.573696,0.575322,0.178862
0.604457,0.553192,0.575322,0.178862
0.601165,0.545293,0.575322,0.178862
0.605503,0.546366,0.575322,0.178862
0.607977,0.544812,0.575322,0.178862
0.608536,0.54348,0.575322,0.178862
0.608228,0.544214,0.575322,0.178862
0.608683,0.543132,0.575322,0.178862
0.609683,0.533907,0.575322,0.178862
0.60703,0.547066,0.575322,0.178862
0.642541,0.569205,0.575322,0.178862
0.638301,0.557012,0.575322,0.178862
0.641272,0.562181,0.575322,0.178862
0.636556,0.551062,0.575322,0.178862
0.644384,0.561618,0.575322,0.178862
0.583134,0.315385,0.575322,0.178862
0.586311,0.460999,0.575322,0.178862
0.629594,0.778309,0.60967,0.52523
0.629769,0.771261,0.60967,0.52523
0.628286,0.771241,0.60967,0.52523
0.656101,0.834405,0.60967,0.52523
0.632654,0.683055,0.60967,0.52523
0.660084,0.71187,0.634989,0.543253
0.660059,0.710968,0.634989,0.543253
0.668755,0.843631,0.634989,0.543253
0.650402,0.547591,0.624003,0.426504
0.64907,0.541007,0.624003,0.426504
0.647622,0.531971,0.624003,0.426504
0.646724,0.528938,0.624003,0.426504
0.646103,0.52661,0.624003,0.426504
0.645354,0.523198,0.624003,0.426504
0.645658,0.524325,0.624003,0.426504
0.645241,0.522144,0.624003,0.426504
0.6477,0.509502,0.624003,0.426504
0.649095,0.50792,0.624003,0.426504
0.648397,0.507978,0.624003,0.426504
0.639677,0.508393,0.624003,0.426504
0.648176,0.509069,0.624003,0.426504
0.648068,0.508273,0.624003,0.426504
0.649157,0.509962,0.624003,0.426504
0.648893,0.51025,0.624003,0.426504
0.649271,0.509897,0.624003,0.426504
0.649045,0.510655,0.624003,0.426504
0.64762,0.555183,0.624003,0.426504
0.649601,0.550195,0.624003,0.426504
0.670125,0.686293,0.624003,0.426504
0.676687,0.730534,0.624003,0.426504
0.675753,0.726772,0.624003,0.426504
0.676314,0.728456,0.624003,0.426504
0.676291,0.727328,0.624003,0.426504
0.664974,0.660027,0.624003,0.426504
0.645669,0.518711,0.57489,0.170285
0.648417,0.516115,0.57489,0.170285
0.624003,0.426504,0.57489,0.170285
0.570856,0.630886,0.553323,0.376015
0.58272,0.959537,0.570856,0.630886
0.583161,0.955539,0.570856,0.630886
0.582491,0.953556,0.570856,0.630886
0.580931,0.775109,0.570856,0.630886
0.5773,0.81082,0.570856,0.630886
0.62552,0.958285,0.601022,0.567442
0.629316,0.792291,0.607977,0.544812
0.451237,0.548803,0.448069,0.340726
0.456013,0.567802,0.448069,0.340726
0.457486,0.603789,0.448069,0.340726
0.45173,0.615528,0.448069,0.340726
0.271275,0.465864,0.448069,0.340726
0.281596,0.460556,0.448069,0.340726
0.230481,0.468362,0.448069,0.340726
0.244287,0.472185,0.448069,0.340726
0.259559,0.468248,0.448069,0.340726
0.241828,0.487508,0.448069,0.340726
0.214429,0.478704,0.448069,0.340726
0.439819,0.806473,0.451237,0.548803
0.510101,0.600929,0.509721,0.259505
0.511706,0.518105,0.509721,0.259505
0.322391,0.413218,0.509721,0.259505
0.656517,1.0355,0.629316,0.792291
0.655882,1.06102,0.629316,0.792291
0.541906,0.925156,0.528478,0.474861
0.540891,0.697544,0.528478,0.474861
0.50772,0.968393,0.496227,0.705582
0.502845,0.871978,0.496227,0.705582
0.496592,0.837973,0.496227,0.705582
0.533322,0.994606,0.520613,0.720437
0.524048,0.821893,0.520613,0.720437
0.526117,0.877644,0.520613,0.720437
0.570908,0.964054,0.562374,0.760571
0.570471,0.959058,0.562374,0.760571
0.570576,0.958759,0.562374,0.760571
0.568651,0.952186,0.562374,0.760571
0.567934,0.944313,0.562374,0.760571
0.568457,0.945701,0.562374,0.760571
0.585303,1.03574,0.5773,0.81082
0.541557,0.919422,0.541446,0.89275
0.541806,0.924064,0.541446,0.89275
0.541906,0.919247,0.540891,0.697544
0.541356,0.917914,0.540891,0.697544
0.541179,0.917225,0.540891,0.697544
0.542961,0.910146,0.540891,0.697544
0.54196,0.908379,0.540891,0.697544
0.540713,0.901859,0.540891,0.697544
0.541444,0.899985,0.540891,0.697544
0.540763,0.895153,0.540891,0.697544
0.541271,0.891426,0.540891,0.697544
0.541446,0.89275,0.540891,0.697544
0.541087,0.916823,0.540891,0.697544
0.539687,0.91442,0.540891,0.697544
0.495641,0.940569,0.492577,0.811692
0.384731,0.782861,0.399573,0.640658
0.389423,0.807634,0.399573,0.640658
0.406567,0.545543,0.407808,0.220083
0.397472,0.436776,0.407808,0.220083
0.471365,0.701111,0.461351,0.310645
0.423978,0.65394,0.411419,0.281018
0.399573,0.640658,0.411419,0.281018
0.304793,0.519538,0.411419,0.281018
0.283315,0.520442,0.411419,0.281018
0.295998,0.67284,0.411419,0.281018
0.427367,0.986236,0.423978,0.65394
0.462058,0.81247,0.457486,0.603789
0.32484,0.902545,0.378962,0.5777
0.309684,0.891523,0.378962,0.5777
0.32057,0.869568,0.378962,0.5777
0.492577,0.811692,0.490859,0.473538
0.491294,0.856696,0.490859,0.473538
0.361487,0.712833,0.397472,0.436776
0.378962,0.5777,0.397472,0.436776
0.148499,0.454217,0.397472,0.436776
0.112609,0.410605,0.397472,0.436776
0.131666,0.448031,0.397472,0.436776
0.273399,0.456918,0.397472,0.436776
0.262068,0.408299,0.397472,0.436776
0.335425,0.49434,0.397472,0.436776
0.354455,0.477647,0.397472,0.436776
0.290001,0.433732,0.397472,0.436776
0.255207,0.407771,0.397472,0.436776
0.34027,0.496436,0.397472,0.436776
0.385666,0.483509,0.397472,0.436776
0.330618,0.497335,0.397472,0.436776
0.325108,0.430199,0.397472,0.436776
0.331526,0.480135,0.397472,0.436776
0.283809,0.492678,0.397472,0.436776
0.497425,0.793904,0.491117,0.427604
0.496227,0.705582,0.491117,0.427604
0.490859,0.473538,0.491117,0.427604
0.415636,0.618546,0.411442,0.278846
0.476659,0.719823,0.47097,0.403694
0.561064,0.770083,0.553947,0.47666
0.562124,0.757659,0.553947,0.47666
0.562374,0.760571,0.553947,0.47666
0.562329,0.760899,0.553947,0.47666
0.561805,0.7647,0.553947,0.47666
0.555887,0.760071,0.553947,0.47666
0.51007,0.705879,0.505602,0.39613
0.520613,0.720437,0.505602,0.39613
0.544589,0.748828,0.540378,0.493654
0.541154,0.916269,0.541271,0.891426
0.594037,0.75498,0.586311,0.460999
0.540801,0.917484,0.540763,0.895153
0.040488,0.509513,0.230481,0.468362
0.0852191,0.462348,0.230481,0.468362
0.0890212,0.485654,0.230481,0.468362
0.0592831,0.513869,0.230481,0.468362
0.0780426,0.513335,0.230481,0.468362
0.102377,0.50989,0.230481,0.468362
-0.135512,0.640825,-0.299624,0.490303
-0.251939,0.564169,-0.299624,0.490303
-0.252782,0.563262,-0.299624,0.490303
-0.255777,0.560032,-0.299624,0.490303
-0.258205,0.557374,-0.299624,0.490303
-0.259767,0.555646,-0.299624,0.490303
-0.172454,0.626394,-0.299624,0.490303
-0.117978,0.743206,-0.299624,0.490303
-0.128711,0.717053,-0.299624,0.490303
-0.116754,0.74502,-0.299624,0.490303
-0.0887167,0.693941,-0.299624,0.490303
-0.0972834,0.641352,-0.299624,0.490303
-0.0628702,0.72014,-0.299624,0.490303
-0.0771503,0.747108,-0.299624,0.490303
-0.0844664,0.721651,-0.299624,0.490303
-0.0967346,0.429055,-0.31406,0.402639
-0.121414,0.503518,-0.31406,0.402639
-0.238063,0.444214,-0.31406,0.402639
-0.0956713,0.461864,-0.31406,0.402639
-0.0355282,0.526588,-0.31406,0.402639
-0.0158856,0.433104,-0.31406,0.402639
-0.103377,0.40167,-0.31406,0.402639
-0.0739254,0.520635,-0.31406,0.402639
-0.160036,0.402271,-0.31406,0.402639
-0.0205288,0.590445,-0.31406,0.402639
-0.0650952,0.852306,-0.255777,0.560032
-0.263504,0.551485,-0.302488,0.491038
-0.266204,0.548428,-0.302488,0.491038
-0.273132,0.538107,-0.302488,0.491038
-0.276686,0.532319,-0.302488,0.491038
-0.268736,0.545527,-0.302395,0.491323
-0.269903,0.54354,-0.296921,0.500105
-0.214702,0.668174,-0.296635,0.516929
-0.128963,0.820857,-0.296635,0.516929
-0.129925,0.827252,-0.296635,0.516929
0.525799,0.0684252,0.52527,0.0436544
0.525465,0.0519936,0.52527,0.0436544
0.534562,0.0236981,0.529675,-0.236137
0.536725,-0.0140864,0.529675,-0.236137
0.548243,-0.0201011,0.529675,-0.236137
0.535889,0.00588815,0.529675,-0.236137
0.536696,-0.0134161,0.529675,-0.236137
0.536353,-0.00520377,0.529675,-0.236137
0.536547,-0.0127963,0.529675,-0.236137
0.536899,-0.00486799,0.529675,-0.236137
0.539967,-0.00621385,0.529675,-0.236137
0.536918,-0.0105681,0.529675,-0.236137
0.541782,0.00383042,0.529675,-0.236137
0.545,0.00525814,0.529675,-0.236137
0.549573,0.0322381,0.529675,-0.236137
0.531961,0.0398331,0.529675,-0.236137
0.535635,0.0109458,0.529675,-0.236137
0.536002,0.00681937,0.529675,-0.236137
0.545954,0.0249912,0.529675,-0.236137
0.543569,0.013723,0.529675,-0.236137
0.544801,0.0194079,0.529675,-0.236137
0.537208,0.110086,0.529675,-0.236137
0.528081,-0.0930334,0.529675,-0.236137
0.537898,-0.0268304,0.529675,-0.236137
0.534402,-0.0346956,0.529675,-0.236137
0.535207,-0.0469101,0.529675,-0.236137
0.538753,-0.0436901,0.529675,-0.236137
0.533415,-0.0657675,0.529675,-0.236137
0.536093,-0.197514,0.529675,-0.236137
0.530982,-0.106459,0.529675,-0.236137
0.537506,-0.177376,0.529675,-0.236137
0.544407,-0.112742,0.529675,-0.236137
0.500314,0.042107,0.494393,-0.0837014
0.509721,0.259505,0.494393,-0.0837014
0.498033,0.357126,0.500314,0.042107
0.523023,0.0377999,0.512334,-0.186367
0.52403,0.0543706,0.512334,-0.186367
0.52383,0.0652608,0.512334,-0.186367
0.523957,0.0421049,0.512334,-0.186367
0.474581,0.0175432,0.471024,-0.385982
0.468764,-0.0262941,0.471024,-0.385982
0.473383,-0.00157047,0.471024,-0.385982
0.471823,0.00506214,0.471024,-0.385982
0.470261,-0.00453854,0.471024,-0.385982
0.468879,-0.0242826,0.471024,-0.385982
0.470696,-0.0199935,0.471024,-0.385982
0.469004,-0.0381195,0.471024,-0.385982
0.469084,-0.0442151,0.471024,-0.385982
0.467593,-0.134361,0.471024,-0.385982
0.47794,-0.189301,0.471024,-0.385982
0.478714,-0.0903597,0.471024,-0.385982
0.472073,-0.135634,0.471024,-0.385982
0.470357,-0.203592,0.471024,-0.385982
0.527838,0.0546573,0.526654,0.00495981
0.527131,0.0458508,0.526654,0.00495981
0.527486,0.0216837,0.526654,0.00495981
0.528632,0.0314277,0.526654,0.00495981
0.521613,0.0616975,0.507411,-0.278264
0.517715,-0.0246732,0.507411,-0.278264
0.525612,0.0411338,0.522105,-0.0645743
0.525753,0.0442246,0.522105,-0.0645743
0.524914,0.0432344,0.522105,-0.0645743
0.52527,0.0436544,0.522105,-0.0645743
0.525578,0.0335552,0.522105,-0.0645743
0.477339,0.0477604,0.472073,-0.135634
0.477172,0.0516487,0.472073,-0.135634
0.477007,0.0554932,0.472073,-0.135634
0.471701,-0.00636896,0.472073,-0.135634
0.471693,-0.00707834,0.472073,-0.135634
0.47667,0.0633338,0.472073,-0.135634
0.47819,0.103619,0.472073,-0.135634
0.491117,0.427604,0.477007,0.0554932
0.52223,0.0344242,0.512081,-0.18382
0.504104,0.0473682,0.496787,-0.271689
0.505602,0.39613,0.504104,0.0473682
0.513401,0.00350668,0.510138,-0.104365
0.522602,0.249412,0.510138,-0.104365
0.52433,0.00405512,0.51347,-0.337182
0.524349,0.000780351,0.51347,-0.337182
0.524449,-0.0101176,0.51347,-0.337182
0.524683,-0.0243484,0.51347,-0.337182
0.528442,-0.000850155,0.51347,-0.337182
0.526654,0.00495981,0.51347,-0.337182
0.526612,-0.0113814,0.51347,-0.337182
0.525092,-0.013138,0.51347,-0.337182
0.526024,-0.0127424,0.51347,-0.337182
0.525009,-0.0402695,0.51347,-0.337182
0.524179,-0.0636306,0.51347,-0.337182
0.522814,-0.0358682,0.51347,-0.337182
0.522305,-0.050281,0.51347,-0.337182
0.522636,-0.0606473,0.51347,-0.337182
0.522638,-0.0408523,0.51347,-0.337182
0.525387,-0.0822363,0.51347,-0.337182
0.522105,-0.0645743,0.51347,-0.337182
0.522444,-0.0665304,0.51347,-0.337182
0.526949,-0.0838118,0.51347,-0.337182
0.52449,-0.0875347,0.51347,-0.337182
0.528811,-0.0283115,0.51347,-0.337182
0.526617,-0.0892342,0.51347,-0.337182
0.524651,-0.0550287,0.51347,-0.337182
0.524342,-0.0658716,0.51347,-0.337182
0.524049,-0.0733991,0.51347,-0.337182
0.524007,-0.0745754,0.51347,-0.337182
0.526568,-0.0873609,0.51347,-0.337182
0.523672,-0.104072,0.51347,-0.337182
0.471367,0.0742085,0.471823,0.00506214
0.470422,0.103548,0.470696,-0.0199935
0.470408,0.103664,0.470696,-0.0199935
0.470439,0.103394,0.470696,-0.0199935
0.47133,0.101431,0.470696,-0.0199935
0.470841,0.0804094,0.470696,-0.0199935
0.470642,0.101629,0.470696,-0.0199935
0.470941,0.099028,0.470696,-0.0199935
0.540378,0.493654,0.527131,0.0458508
0.53968,0.487233,0.527131,0.0458508
0.435238,0.149837,0.429701,-0.14371
0.468471,0.120529,0.469084,-0.0442151
0.466564,0.0998036,0.460862,-0.0347927
0.422557,0.124428,0.425764,-0.125251
0.422401,0.177184,0.425764,-0.125251
0.421631,0.173934,0.423043,-0.0643026
0.421592,0.207616,0.423043,-0.0643026
0.424757,0.187126,0.425617,-0.0628882
0.572029,0.131543,0.563845,-0.0769027
0.579068,0.111818,0.575863,-0.0294664
0.580615,0.058651,0.57572,-0.0494005
0.400362,-0.00123589,0.410884,-0.378972
0.410747,0.0143863,0.410884,-0.378972
0.411093,-0.00170348,0.410884,-0.378972
0.409203,-0.0259118,0.410884,-0.378972
0.411446,-0.0103202,0.410884,-0.378972
0.408477,0.0124803,0.410884,-0.378972
0.411206,-0.0225505,0.410884,-0.378972
0.415119,-0.0471258,0.410884,-0.378972
0.411133,-0.0457174,0.410884,-0.378972
0.460862,-0.0347927,0.445488,-0.343572
0.447117,-0.118528,0.445488,-0.343572
0.462337,-0.113735,0.445488,-0.343572
0.461841,-0.111035,0.445488,-0.343572
0.445058,-0.246368,0.445488,-0.343572
0.457701,-0.0653589,0.445488,-0.343572
0.447645,-0.18151,0.445488,-0.343572
0.448455,-0.0598635,0.445488,-0.343572
0.447083,-0.0719672,0.445488,-0.343572
0.454123,-0.0543829,0.445488,-0.343572
0.447905,-0.0813236,0.445488,-0.343572
0.453105,-0.0747511,0.445488,-0.343572
0.407336,0.273193,0.409203,-0.0259118
0.407498,0.256413,0.409203,-0.0259118
0.407702,0.233433,0.409203,-0.0259118
0.407808,0.220083,0.409203,-0.0259118
0.40874,0.27698,0.409203,-0.0259118
0.400691,0.24848,0.408477,0.0124803
0.411442,0.278846,0.411206,-0.0225505
0.411626,0.261749,0.411206,-0.0225505
0.411604,0.263796,0.411206,-0.0225505
0.348917,0.509363,0.426747,0.195522
0.373402,0.496609,0.421592,0.207616
0.374906,0.504205,0.421592,0.207616
0.291478,0.830729,0.373402,0.496609
0.295653,0.782139,0.373402,0.496609
0.448069,0.340726,0.447083,-0.0719672
0.573771,0.326204,0.569442,0.170655
0.630317,0.417687,0.569442,0.170655
0.461351,0.310645,0.454123,-0.0543829
0.551584,0.369583,0.546279,0.198784
0.553323,0.376015,0.546279,0.198784
0.553947,0.47666,0.546279,0.198784
0.560795,0.219353,0.555352,-0.0556171
0.57489,0.170285,0.563894,-0.114389
0.575322,0.178862,0.563894,-0.114389
0.567372,-0.054286,0.563894,-0.114389
0.566108,-0.0610894,0.563894,-0.114389
0.426747,0.195522,0.42633,-0.0621812
0.528478,0.474861,0.522602,0.249412
0.599557,0.221814,0.58534,-0.119941
0.411419,0.281018,0.411133,-0.0457174
0.466648,0.213491,0.457701,-0.0653589
0.546279,0.198784,0.533415,-0.0657675
0.569442,0.170655,0.56287,-0.0447582
0.289503,0.530633,0.40874,0.27698
0.0319877,0.880779,0.239976,0.586626
-0.251637,0.75678,-0.369922,0.475477
-0.251445,0.744555,-0.369922,0.475477
-0.252383,0.740999,-0.369922,0.475477
-0.251257,0.743068,-0.369922,0.475477
-0.292481,0.687083,-0.369922,0.475477
-0.304703,0.662005,-0.369922,0.475477
-0.285445,0.670296,-0.369922,0.475477
-0.319081,0.665905,-0.369922,0.475477
-0.318569,0.634808,-0.369922,0.475477
-0.277855,0.755726,-0.369922,0.475477
-0.255824,0.728187,-0.369922,0.475477
-0.259288,0.716057,-0.369922,0.475477
-0.262849,0.704196,-0.369922,0.475477
-0.265416,0.696,-0.369922,0.475477
-0.266697,0.691912,-0.369922,0.475477
-0.264104,0.700188,-0.369922,0.475477
-0.26383,0.700119,-0.369922,0.475477
-0.263576,0.701174,-0.369922,0.475477
-0.264134,0.698856,-0.369922,0.475477
-0.271013,0.691623,-0.369922,0.475477
-0.271249,0.691339,-0.369922,0.475477
-0.273517,0.684176,-0.369922,0.475477
-0.278951,0.682192,-0.369922,0.475477
-0.173817,0.842951,-0.303497,0.560329
-0.228396,0.747649,-0.303497,0.560329
-0.176019,0.838246,-0.303497,0.560329
-0.177625,0.834804,-0.303497,0.560329
-0.175434,0.830427,-0.303497,0.560329
-0.179939,0.829836,-0.303497,0.560329
-0.175285,0.829202,-0.303497,0.560329
-0.174539,0.826272,-0.303497,0.560329
-0.174254,0.825471,-0.303497,0.560329
-0.167714,0.807605,-0.303497,0.560329
-0.168102,0.806981,-0.303497,0.560329
-0.169217,0.805693,-0.303497,0.560329
-0.203058,0.78559,-0.303497,0.560329
-0.206376,0.779979,-0.303497,0.560329
-0.282605,0.616409,-0.303497,0.560329
-0.28536,0.609804,-0.303497,0.560329
-0.285454,0.606651,-0.303497,0.560329
-0.290803,0.59546,-0.303497,0.560329
-0.291435,0.594723,-0.303497,0.560329
-0.293249,0.579195,-0.303497,0.560329
-0.296307,0.573131,-0.303497,0.560329
-0.299448,0.56781,-0.303497,0.560329
-0.298124,0.569811,-0.303497,0.560329
-0.300364,0.565732,-0.303497,0.560329
-0.195795,0.867066,-0.251257,0.743068
0.156677,0.908223,0.304793,0.519538
0.298351,0.541407,0.304793,0.519538
0.2741,0.63965,0.304793,0.519538
0.27237,0.624657,0.304793,0.519538
0.272465,0.625479,0.304793,0.519538
0.272713,0.627633,0.304793,0.519538
0.203351,0.859778,0.272713,0.627633
0.283995,0.518037,0.283315,0.520442
0.280411,0.512667,0.283315,0.520442
0.280116,0.511117,0.283315,0.520442
0.282261,0.514198,0.283315,0.520442
0.282291,0.517339,0.283315,0.520442
0.282128,0.514324,0.283315,0.520442
0.28004,0.514495,0.283315,0.520442
0.281505,0.511951,0.283315,0.520442
0.269383,0.518711,0.283315,0.520442
0.263882,0.537283,0.283315,0.520442
0.250497,0.569512,0.283315,0.520442
0.0886965,0.55386,0.283315,0.520442
0.108392,0.57847,0.283315,0.520442
0.18982,0.553625,0.283315,0.520442
0.239976,0.586626,0.283315,0.520442
0.225308,0.61104,0.283315,0.520442
0.227682,0.607339,0.283315,0.520442
0.229907,0.60387,0.283315,0.520442
0.232473,0.599379,0.283315,0.520442
0.232287,0.600156,0.283315,0.520442
0.2356,0.593985,0.283315,0.520442
0.233892,0.597652,0.283315,0.520442
0.23636,0.593802,0.283315,0.520442
0.237831,0.590211,0.283315,0.520442
0.237107,0.592636,0.283315,0.520442
0.240903,0.585093,0.283315,0.520442
0.240789,0.561218,0.283315,0.520442
0.197467,0.579509,0.283315,0.520442
0.242895,0.581802,0.283315,0.520442
0.246622,0.575706,0.283315,0.520442
0.247629,0.574091,0.283315,0.520442
0.202613,0.50376,0.283315,0.520442
0.201018,0.493282,0.283315,0.520442
0.162784,0.544773,0.283315,0.520442
0.166968,0.512595,0.283315,0.520442
0.229672,0.529993,0.283315,0.520442
0.201698,0.512701,0.283315,0.520442
0.203023,0.511406,0.283315,0.520442
0.2041,0.511451,0.283315,0.520442
0.222982,0.523632,0.283315,0.520442
0.230236,0.555972,0.283315,0.520442
0.0547772,0.736142,0.283315,0.520442
0.0537921,0.679308,0.283315,0.520442
0.0129136,0.735698,0.283315,0.520442
0.00140425,0.759156,0.283315,0.520442
-0.0026787,0.663283,0.283315,0.520442
0.116955,0.75035,0.283315,0.520442
0.0973271,0.806919,0.283315,0.520442
0.0298437,0.79178,0.283315,0.520442
0.032246,0.596295,0.283315,0.520442
0.0158713,0.650678,0.283315,0.520442
0.0974483,0.819148,0.283315,0.520442
0.0479716,0.744248,0.283315,0.520442
0.0302842,0.809153,0.283315,0.520442
0.153735,0.636019,0.283315,0.520442
0.0163205,0.739913,0.283315,0.520442
0.0732699,0.796299,0.283315,0.520442
0.0553189,0.549924,0.283315,0.520442
0.065,0.722313,0.283315,0.520442
0.0692232,0.630885,0.283315,0.520442
0.2821,0.543199,0.289503,0.530633
0.271609,0.596399,0.289503,0.530633
0.271805,0.596463,0.289503,0.530633
0.271185,0.6099,0.289503,0.530633
0.271268,0.607284,0.289503,0.530633
0.271717,0.59823,0.289503,0.530633
0.214191,0.629297,0.289503,0.530633
0.216942,0.625342,0.289503,0.530633
0.219414,0.621754,0.289503,0.530633
0.221162,0.619197,0.289503,0.530633
0.215839,0.626283,0.289503,0.530633
0.223703,0.615458,0.289503,0.530633
0.217867,0.622638,0.289503,0.530633
0.218518,0.621491,0.289503,0.530633
0.220182,0.618565,0.289503,0.530633
0.224977,0.613568,0.289503,0.530633
0.219933,0.61942,0.289503,0.530633
0.226065,0.611948,0.289503,0.530633
0.229265,0.607168,0.289503,0.530633
0.227865,0.609259,0.289503,0.530633
0.22243,0.615527,0.289503,0.530633
0.227468,0.609852,0.289503,0.530633
0.228731,0.607965,0.289503,0.530633
0.227981,0.609086,0.289503,0.530633
0.227825,0.60932,0.289503,0.530633
0.226773,0.61089,0.289503,0.530633
0.22791,0.609191,0.289503,0.530633
0.227488,0.609823,0.289503,0.530633
0.228531,0.608264,0.289503,0.530633
0.228342,0.608547,0.289503,0.530633
0.227212,0.610234,0.289503,0.530633
0.227906,0.609198,0.289503,0.530633
0.227725,0.609468,0.289503,0.530633
0.107917,0.91502,0.289503,0.530633
0.0963697,0.797869,0.289503,0.530633
0.205342,0.787609,0.289503,0.530633
0.13116,0.820805,0.289503,0.530633
0.148407,0.82975,0.289503,0.530633
0.208644,0.493732,0.244287,0.472185
0.0613182,0.838201,0.250497,0.569512
0.0440235,0.923949,0.226065,0.611948
0.0405503,0.900084,0.233892,0.597652
-0.00658642,0.932449,0.116955,0.75035
0.000416335,0.83147,0.0298437,0.79178
-0.0673571,0.855372,-0.27489,0.539527
-0.34551,-0.580123,-0.362723,-0.869177
-0.346844,-0.607134,-0.362723,-0.869177
-0.560266,-0.666554,-0.551977,-0.793189
-0.568052,-0.533599,-0.551977,-0.793189
-0.566322,-0.552867,-0.551977,-0.793189
-0.550172,-0.627928,-0.534488,-0.926797
-0.55734,-0.641836,-0.534488,-0.926797
-0.540729,-0.614943,-0.534488,-0.926797
-0.536671,-0.785922,-0.534488,-0.926797
-0.561714,-0.568968,-0.534488,-0.926797
-0.559935,-0.292546,-0.550172,-0.627928
-0.555162,-0.492032,-0.550172,-0.627928
-0.479061,-0.782169,-0.48461,-0.843516
-0.485274,-0.708934,-0.48461,-0.843516
-0.485608,-0.526539,-0.48461,-0.843516
-0.486422,-0.534942,-0.48461,-0.843516
-0.497846,-0.793395,-0.48461,-0.843516
-0.499309,-0.740144,-0.48461,-0.843516
